Time, X Displacement, Y Displacement, X Velocity, Y Velocity, X Acceleration, Y Acceleration
0.7870000000000006, 2.7145730334801828, 0.7381779502397254, 3.449266878627979, -4.261527518371992, 0.0, -9.81
0.7880000000000006, 2.7180223003588107, 0.7339115177213534, 3.449266878627979, -4.2713375183719915, 0.0, -9.81
0.7890000000000006, 2.7214715672374385, 0.7296352752029814, 3.449266878627979, -4.281147518371991, 0.0, -9.81
0.7900000000000006, 2.7249208341160664, 0.7253492226846094, 3.449266878627979, -4.290957518371991, 0.0, -9.81
0.7910000000000006, 2.7283701009946943, 0.7210533601662374, 3.449266878627979, -4.300767518371991, 0.0, -9.81
0.7920000000000006, 2.7318193678733222, 0.7167476876478655, 3.449266878627979, -4.310577518371991, 0.0, -9.81
0.7930000000000006, 2.73526863475195, 0.7124322051294935, 3.449266878627979, -4.320387518371991, 0.0, -9.81
0.7940000000000006, 2.738717901630578, 0.7081069126111215, 3.449266878627979, -4.330197518371991, 0.0, -9.81
0.7950000000000006, 2.742167168509206, 0.7037718100927495, 3.449266878627979, -4.340007518371991, 0.0, -9.81
0.7960000000000006, 2.745616435387834, 0.6994268975743775, 3.449266878627979, -4.3498175183719905, 0.0, -9.81
0.7970000000000006, 2.7490657022664617, 0.6950721750560055, 3.449266878627979, -4.35962751837199, 0.0, -9.81
0.7980000000000006, 2.7525149691450896, 0.6907076425376335, 3.449266878627979, -4.36943751837199, 0.0, -9.81
0.7990000000000006, 2.7559642360237175, 0.6863333000192615, 3.449266878627979, -4.37924751837199, 0.0, -9.81
0.8000000000000006, 2.7594135029023454, 0.6819491475008895, 3.449266878627979, -4.38905751837199, 0.0, -9.81
0.8010000000000006, 2.7628627697809733, 0.6775551849825175, 3.449266878627979, -4.39886751837199, 0.0, -9.81
0.8020000000000006, 2.7663120366596012, 0.6731514124641456, 3.449266878627979, -4.40867751837199, 0.0, -9.81
0.8030000000000006, 2.769761303538229, 0.6687378299457736, 3.449266878627979, -4.41848751837199, 0.0, -9.81
0.8040000000000006, 2.773210570416857, 0.6643144374274016, 3.449266878627979, -4.4282975183719895, 0.0, -9.81
0.8050000000000006, 2.776659837295485, 0.6598812349090296, 3.449266878627979, -4.438107518371989, 0.0, -9.81
0.8060000000000006, 2.780109104174113, 0.6554382223906576, 3.449266878627979, -4.447917518371989, 0.0, -9.81
0.8070000000000006, 2.7835583710527407, 0.6509853998722857, 3.449266878627979, -4.457727518371989, 0.0, -9.81
0.8080000000000006, 2.7870076379313686, 0.6465227673539137, 3.449266878627979, -4.467537518371989, 0.0, -9.81
0.8090000000000006, 2.7904569048099965, 0.6420503248355417, 3.449266878627979, -4.477347518371989, 0.0, -9.81
0.8100000000000006, 2.7939061716886244, 0.6375680723171697, 3.449266878627979, -4.487157518371989, 0.0, -9.81
0.8110000000000006, 2.7973554385672523, 0.6330760097987977, 3.449266878627979, -4.496967518371989, 0.0, -9.81
0.8120000000000006, 2.8008047054458802, 0.6285741372804258, 3.449266878627979, -4.5067775183719885, 0.0, -9.81
0.8130000000000006, 2.804253972324508, 0.6240624547620538, 3.449266878627979, -4.516587518371988, 0.0, -9.81
0.8140000000000006, 2.807703239203136, 0.6195409622436818, 3.449266878627979, -4.526397518371988, 0.0, -9.81
0.8150000000000006, 2.811152506081764, 0.6150096597253099, 3.449266878627979, -4.536207518371988, 0.0, -9.81
0.8160000000000006, 2.814601772960392, 0.6104685472069379, 3.449266878627979, -4.546017518371988, 0.0, -9.81
0.8170000000000006, 2.8180510398390197, 0.6059176246885659, 3.449266878627979, -4.555827518371988, 0.0, -9.81
0.8180000000000006, 2.8215003067176476, 0.601356892170194, 3.449266878627979, -4.565637518371988, 0.0, -9.81
0.8190000000000006, 2.8249495735962755, 0.596786349651822, 3.449266878627979, -4.575447518371988, 0.0, -9.81
0.8200000000000006, 2.8283988404749034, 0.59220599713345, 3.449266878627979, -4.5852575183719875, 0.0, -9.81
0.8210000000000006, 2.8318481073535313, 0.587615834615078, 3.449266878627979, -4.595067518371987, 0.0, -9.81
0.8220000000000006, 2.835297374232159, 0.5830158620967061, 3.449266878627979, -4.604877518371987, 0.0, -9.81
0.8230000000000006, 2.838746641110787, 0.5784060795783341, 3.449266878627979, -4.614687518371987, 0.0, -9.81
0.8240000000000006, 2.842195907989415, 0.5737864870599622, 3.449266878627979, -4.624497518371987, 0.0, -9.81
0.8250000000000006, 2.845645174868043, 0.5691570845415902, 3.449266878627979, -4.634307518371987, 0.0, -9.81
0.8260000000000006, 2.849094441746671, 0.5645178720232182, 3.449266878627979, -4.644117518371987, 0.0, -9.81
0.8270000000000006, 2.8525437086252987, 0.5598688495048463, 3.449266878627979, -4.653927518371987, 0.0, -9.81
0.8280000000000006, 2.8559929755039266, 0.5552100169864743, 3.449266878627979, -4.6637375183719865, 0.0, -9.81
0.8290000000000006, 2.8594422423825545, 0.5505413744681024, 3.449266878627979, -4.673547518371986, 0.0, -9.81
0.8300000000000006, 2.8628915092611824, 0.5458629219497304, 3.449266878627979, -4.683357518371986, 0.0, -9.81
0.8310000000000006, 2.8663407761398103, 0.5411746594313585, 3.449266878627979, -4.693167518371986, 0.0, -9.81
0.8320000000000006, 2.869790043018438, 0.5364765869129865, 3.449266878627979, -4.702977518371986, 0.0, -9.81
0.8330000000000006, 2.873239309897066, 0.5317687043946145, 3.449266878627979, -4.712787518371986, 0.0, -9.81
0.8340000000000006, 2.876688576775694, 0.5270510118762426, 3.449266878627979, -4.722597518371986, 0.0, -9.81
0.8350000000000006, 2.880137843654322, 0.5223235093578706, 3.449266878627979, -4.732407518371986, 0.0, -9.81
0.8360000000000006, 2.88358711053295, 0.5175861968394987, 3.449266878627979, -4.7422175183719855, 0.0, -9.81
0.8370000000000006, 2.8870363774115777, 0.5128390743211267, 3.449266878627979, -4.752027518371985, 0.0, -9.81
0.8380000000000006, 2.8904856442902056, 0.5080821418027548, 3.449266878627979, -4.761837518371985, 0.0, -9.81
0.8390000000000006, 2.8939349111688335, 0.5033153992843828, 3.449266878627979, -4.771647518371985, 0.0, -9.81
0.8400000000000006, 2.8973841780474614, 0.49853884676601085, 3.449266878627979, -4.781457518371985, 0.0, -9.81
0.8410000000000006, 2.9008334449260893, 0.49375248424763885, 3.449266878627979, -4.791267518371985, 0.0, -9.81
0.8420000000000006, 2.904282711804717, 0.48895631172926685, 3.449266878627979, -4.801077518371985, 0.0, -9.81
0.8430000000000006, 2.907731978683345, 0.48415032921089485, 3.449266878627979, -4.810887518371985, 0.0, -9.81
0.8440000000000006, 2.911181245561973, 0.47933453669252285, 3.449266878627979, -4.8206975183719845, 0.0, -9.81
0.8450000000000006, 2.914630512440601, 0.47450893417415085, 3.449266878627979, -4.830507518371984, 0.0, -9.81
0.8460000000000006, 2.918079779319229, 0.46967352165577886, 3.449266878627979, -4.840317518371984, 0.0, -9.81
0.8470000000000006, 2.9215290461978567, 0.46482829913740686, 3.449266878627979, -4.850127518371984, 0.0, -9.81
0.8480000000000006, 2.9249783130764846, 0.45997326661903487, 3.449266878627979, -4.859937518371984, 0.0, -9.81
0.8490000000000006, 2.9284275799551125, 0.4551084241006629, 3.449266878627979, -4.869747518371984, 0.0, -9.81
0.8500000000000006, 2.9318768468337404, 0.4502337715822909, 3.449266878627979, -4.879557518371984, 0.0, -9.81
0.8510000000000006, 2.9353261137123683, 0.4453493090639189, 3.449266878627979, -4.889367518371984, 0.0, -9.81
0.8520000000000006, 2.938775380590996, 0.4404550365455469, 3.449266878627979, -4.8991775183719835, 0.0, -9.81
0.8530000000000006, 2.942224647469624, 0.4355509540271749, 3.449266878627979, -4.908987518371983, 0.0, -9.81
0.8540000000000006, 2.945673914348252, 0.43063706150880293, 3.449266878627979, -4.918797518371983, 0.0, -9.81
0.8550000000000006, 2.94912318122688, 0.42571335899043095, 3.449266878627979, -4.928607518371983, 0.0, -9.81
0.8560000000000006, 2.952572448105508, 0.42077984647205896, 3.449266878627979, -4.938417518371983, 0.0, -9.81
0.8570000000000007, 2.9560217149841357, 0.415836523953687, 3.449266878627979, -4.948227518371983, 0.0, -9.81
0.8580000000000007, 2.9594709818627636, 0.410883391435315, 3.449266878627979, -4.958037518371983, 0.0, -9.81
0.8590000000000007, 2.9629202487413915, 0.405920448916943, 3.449266878627979, -4.967847518371983, 0.0, -9.81
0.8600000000000007, 2.9663695156200194, 0.40094769639857103, 3.449266878627979, -4.9776575183719824, 0.0, -9.81
0.8610000000000007, 2.9698187824986473, 0.39596513388019905, 3.449266878627979, -4.987467518371982, 0.0, -9.81
0.8620000000000007, 2.973268049377275, 0.39097276136182707, 3.449266878627979, -4.997277518371982, 0.0, -9.81
0.8630000000000007, 2.976717316255903, 0.3859705788434551, 3.449266878627979, -5.007087518371982, 0.0, -9.81
0.8640000000000007, 2.980166583134531, 0.3809585863250831, 3.449266878627979, -5.016897518371982, 0.0, -9.81
0.8650000000000007, 2.983615850013159, 0.37593678380671114, 3.449266878627979, -5.026707518371982, 0.0, -9.81
0.8660000000000007, 2.9870651168917868, 0.37090517128833916, 3.449266878627979, -5.036517518371982, 0.0, -9.81
0.8670000000000007, 2.9905143837704147, 0.3658637487699672, 3.449266878627979, -5.046327518371982, 0.0, -9.81
0.8680000000000007, 2.9939636506490426, 0.3608125162515952, 3.449266878627979, -5.056137518371981, 0.0, -9.81
0.8690000000000007, 2.9974129175276705, 0.35575147373322324, 3.449266878627979, -5.065947518371981, 0.0, -9.81
0.8700000000000007, 3.0008621844062984, 0.3506806212148513, 3.449266878627979, -5.075757518371981, 0.0, -9.81
0.8710000000000007, 3.0043114512849263, 0.3455999586964793, 3.449266878627979, -5.085567518371981, 0.0, -9.81
0.8720000000000007, 3.007760718163554, 0.34050948617810733, 3.449266878627979, -5.095377518371981, 0.0, -9.81
0.8730000000000007, 3.011209985042182, 0.33540920365973537, 3.449266878627979, -5.105187518371981, 0.0, -9.81
0.8740000000000007, 3.01465925192081, 0.3302991111413634, 3.449266878627979, -5.114997518371981, 0.0, -9.81
0.8750000000000007, 3.018108518799438, 0.32517920862299143, 3.449266878627979, -5.124807518371981, 0.0, -9.81
0.8760000000000007, 3.0215577856780658, 0.32004949610461947, 3.449266878627979, -5.13461751837198, 0.0, -9.81
0.8770000000000007, 3.0250070525566937, 0.3149099735862475, 3.449266878627979, -5.14442751837198, 0.0, -9.81
0.8780000000000007, 3.0284563194353216, 0.30976064106787554, 3.449266878627979, -5.15423751837198, 0.0, -9.81
0.8790000000000007, 3.0319055863139495, 0.3046014985495036, 3.449266878627979, -5.16404751837198, 0.0, -9.81
0.8800000000000007, 3.0353548531925774, 0.2994325460311316, 3.449266878627979, -5.17385751837198, 0.0, -9.81
0.8810000000000007, 3.0388041200712053, 0.29425378351275966, 3.449266878627979, -5.18366751837198, 0.0, -9.81
0.8820000000000007, 3.042253386949833, 0.2890652109943877, 3.449266878627979, -5.19347751837198, 0.0, -9.81
0.8830000000000007, 3.045702653828461, 0.28386682847601574, 3.449266878627979, -5.20328751837198, 0.0, -9.81
0.8840000000000007, 3.049151920707089, 0.2786586359576438, 3.449266878627979, -5.213097518371979, 0.0, -9.81
0.8850000000000007, 3.052601187585717, 0.27344063343927183, 3.449266878627979, -5.222907518371979, 0.0, -9.81
0.8860000000000007, 3.0560504544643448, 0.2682128209208999, 3.449266878627979, -5.232717518371979, 0.0, -9.81
0.8870000000000007, 3.0594997213429727, 0.2629751984025279, 3.449266878627979, -5.242527518371979, 0.0, -9.81
0.8880000000000007, 3.0629489882216006, 0.25772776588415597, 3.449266878627979, -5.252337518371979, 0.0, -9.81
0.8890000000000007, 3.0663982551002285, 0.252470523365784, 3.449266878627979, -5.262147518371979, 0.0, -9.81
0.8900000000000007, 3.0698475219788564, 0.24720347084741204, 3.449266878627979, -5.271957518371979, 0.0, -9.81
0.8910000000000007, 3.0732967888574843, 0.24192660832904006, 3.449266878627979, -5.2817675183719786, 0.0, -9.81
0.8920000000000007, 3.076746055736112, 0.23663993581066808, 3.449266878627979, -5.291577518371978, 0.0, -9.81
0.8930000000000007, 3.08019532261474, 0.2313434532922961, 3.449266878627979, -5.301387518371978, 0.0, -9.81
0.8940000000000007, 3.083644589493368, 0.22603716077392413, 3.449266878627979, -5.311197518371978, 0.0, -9.81
0.8950000000000007, 3.087093856371996, 0.22072105825555216, 3.449266878627979, -5.321007518371978, 0.0, -9.81
0.8960000000000007, 3.0905431232506237, 0.2153951457371802, 3.449266878627979, -5.330817518371978, 0.0, -9.81
0.8970000000000007, 3.0939923901292516, 0.21005942321880822, 3.449266878627979, -5.340627518371978, 0.0, -9.81
0.8980000000000007, 3.0974416570078795, 0.20471389070043625, 3.449266878627979, -5.350437518371978, 0.0, -9.81
0.8990000000000007, 3.1008909238865074, 0.19935854818206428, 3.449266878627979, -5.3602475183719775, 0.0, -9.81
0.9000000000000007, 3.1043401907651353, 0.1939933956636923, 3.449266878627979, -5.370057518371977, 0.0, -9.81
0.9010000000000007, 3.1077894576437632, 0.18861843314532034, 3.449266878627979, -5.379867518371977, 0.0, -9.81
0.9020000000000007, 3.111238724522391, 0.18323366062694837, 3.449266878627979, -5.389677518371977, 0.0, -9.81
0.9030000000000007, 3.114687991401019, 0.1778390781085764, 3.449266878627979, -5.399487518371977, 0.0, -9.81
0.9040000000000007, 3.118137258279647, 0.17243468559020445, 3.449266878627979, -5.409297518371977, 0.0, -9.81
0.9050000000000007, 3.121586525158275, 0.16702048307183248, 3.449266878627979, -5.419107518371977, 0.0, -9.81
0.9060000000000007, 3.1250357920369027, 0.1615964705534605, 3.449266878627979, -5.428917518371977, 0.0, -9.81
0.9070000000000007, 3.1284850589155306, 0.1561626480350885, 3.449266878627979, -5.4387275183719765, 0.0, -9.81
0.9080000000000007, 3.1319343257941585, 0.15071901551671651, 3.449266878627979, -5.448537518371976, 0.0, -9.81
0.9090000000000007, 3.1353835926727864, 0.14526557299834453, 3.449266878627979, -5.458347518371976, 0.0, -9.81
0.9100000000000007, 3.1388328595514143, 0.13980232047997254, 3.449266878627979, -5.468157518371976, 0.0, -9.81
0.9110000000000007, 3.1422821264300422, 0.13432925796160056, 3.449266878627979, -5.477967518371976, 0.0, -9.81
0.9120000000000007, 3.14573139330867, 0.12884638544322857, 3.449266878627979, -5.487777518371976, 0.0, -9.81
0.9130000000000007, 3.149180660187298, 0.12335370292485659, 3.449266878627979, -5.497587518371976, 0.0, -9.81
0.9140000000000007, 3.152629927065926, 0.11785121040648461, 3.449266878627979, -5.507397518371976, 0.0, -9.81
0.9150000000000007, 3.156079193944554, 0.11233890788811263, 3.449266878627979, -5.5172075183719755, 0.0, -9.81
0.9160000000000007, 3.1595284608231817, 0.10681679536974065, 3.449266878627979, -5.527017518371975, 0.0, -9.81
0.9170000000000007, 3.1629777277018096, 0.10128487285136867, 3.449266878627979, -5.536827518371975, 0.0, -9.81
0.9180000000000007, 3.1664269945804375, 0.09574314033299669, 3.449266878627979, -5.546637518371975, 0.0, -9.81
0.9190000000000007, 3.1698762614590654, 0.09019159781462471, 3.449266878627979, -5.556447518371975, 0.0, -9.81
0.9200000000000007, 3.1733255283376933, 0.08463024529625274, 3.449266878627979, -5.566257518371975, 0.0, -9.81
0.9210000000000007, 3.1767747952163212, 0.07905908277788076, 3.449266878627979, -5.576067518371975, 0.0, -9.81
0.9220000000000007, 3.180224062094949, 0.07347811025950879, 3.449266878627979, -5.585877518371975, 0.0, -9.81
0.9230000000000007, 3.183673328973577, 0.06788732774113682, 3.449266878627979, -5.5956875183719745, 0.0, -9.81
0.9240000000000007, 3.187122595852205, 0.062286735222764844, 3.449266878627979, -5.605497518371974, 0.0, -9.81
0.9250000000000007, 3.190571862730833, 0.056676332704392866, 3.449266878627979, -5.615307518371974, 0.0, -9.81
0.9260000000000007, 3.1940211296094607, 0.05105612018602089, 3.449266878627979, -5.625117518371974, 0.0, -9.81
0.9270000000000007, 3.1974703964880886, 0.045426097667648914, 3.449266878627979, -5.634927518371974, 0.0, -9.81
0.9280000000000007, 3.2009196633667165, 0.03978626514927694, 3.449266878627979, -5.644737518371974, 0.0, -9.81
0.9290000000000007, 3.2043689302453444, 0.034136622630904966, 3.449266878627979, -5.654547518371974, 0.0, -9.81
0.9300000000000007, 3.2078181971239723, 0.028477170112532993, 3.449266878627979, -5.664357518371974, 0.0, -9.81
0.9310000000000007, 3.2112674640026, 0.022807907594161018, 3.449266878627979, -5.6741675183719735, 0.0, -9.81
0.9320000000000007, 3.214716730881228, 0.017128835075789044, 3.449266878627979, -5.683977518371973, 0.0, -9.81
0.9330000000000007, 3.218165997759856, 0.01143995255741707, 3.449266878627979, -5.693787518371973, 0.0, -9.81
0.9340000000000007, 3.221615264638484, 0.005741260039045097, 3.449266878627979, -5.703597518371973, 0.0, -9.81
0.9350000000000007, 3.225064531517112, 3.275752067312312e-05, 3.449266878627979, -5.713407518371973, 0.0, -9.81
0.9360000000000007, 3.2285137983957397, -0.00568555499769885, 3.449266878627979, -5.723217518371973, 0.0, -9.81
0.9370000000000007, 3.2319630652743676, -0.011413677516070824, 3.449266878627979, -5.733027518371973, 0.0, -9.81
0.9380000000000007, 3.2354123321529955, -0.017151610034442797, 3.449266878627979, -5.742837518371973, 0.0, -9.81
0.9390000000000007, 3.2388615990316234, -0.02289935255281477, 3.449266878627979, -5.7526475183719725, 0.0, -9.81
0.9400000000000007, 3.2423108659102513, -0.028656905071186744, 3.449266878627979, -5.762457518371972, 0.0, -9.81
0.9410000000000007, 3.245760132788879, -0.034424267589558716, 3.449266878627979, -5.772267518371972, 0.0, -9.81
0.9420000000000007, 3.249209399667507, -0.04020144010793069, 3.449266878627979, -5.782077518371972, 0.0, -9.81
0.9430000000000007, 3.252658666546135, -0.045988422626302664, 3.449266878627979, -5.791887518371972, 0.0, -9.81
0.9440000000000007, 3.256107933424763, -0.051785215144674636, 3.449266878627979, -5.801697518371972, 0.0, -9.81
0.9450000000000007, 3.259557200303391, -0.05759181766304661, 3.449266878627979, -5.811507518371972, 0.0, -9.81
0.9460000000000007, 3.2630064671820187, -0.06340823018141858, 3.449266878627979, -5.821317518371972, 0.0, -9.81
0.9470000000000007, 3.2664557340606466, -0.06923445269979056, 3.449266878627979, -5.8311275183719715, 0.0, -9.81
0.9480000000000007, 3.2699050009392745, -0.07507048521816254, 3.449266878627979, -5.840937518371971, 0.0, -9.81
0.9490000000000007, 3.2733542678179024, -0.08091632773653451, 3.449266878627979, -5.850747518371971, 0.0, -9.81
0.9500000000000007, 3.2768035346965303, -0.08677198025490648, 3.449266878627979, -5.860557518371971, 0.0, -9.81
0.9510000000000007, 3.280252801575158, -0.09263744277327846, 3.449266878627979, -5.870367518371971, 0.0, -9.81
0.9520000000000007, 3.283702068453786, -0.09851271529165043, 3.449266878627979, -5.880177518371971, 0.0, -9.81
0.9530000000000007, 3.287151335332414, -0.1043977978100224, 3.449266878627979, -5.889987518371971, 0.0, -9.81
0.9540000000000007, 3.290600602211042, -0.11029269032839437, 3.449266878627979, -5.899797518371971, 0.0, -9.81
0.9550000000000007, 3.29404986908967, -0.11619739284676633, 3.449266878627979, -5.9096075183719705, 0.0, -9.81
0.9560000000000007, 3.2974991359682977, -0.1221119053651383, 3.449266878627979, -5.91941751837197, 0.0, -9.81
0.9570000000000007, 3.3009484028469256, -0.12803622788351027, 3.449266878627979, -5.92922751837197, 0.0, -9.81
0.9580000000000007, 3.3043976697255535, -0.13397036040188223, 3.449266878627979, -5.93903751837197, 0.0, -9.81
0.9590000000000007, 3.3078469366041814, -0.1399143029202542, 3.449266878627979, -5.94884751837197, 0.0, -9.81
0.9600000000000007, 3.3112962034828093, -0.14586805543862616, 3.449266878627979, -5.95865751837197, 0.0, -9.81
0.9610000000000007, 3.314745470361437, -0.15183161795699812, 3.449266878627979, -5.96846751837197, 0.0, -9.81
0.9620000000000007, 3.318194737240065, -0.15780499047537008, 3.449266878627979, -5.97827751837197, 0.0, -9.81
0.9630000000000007, 3.321644004118693, -0.16378817299374204, 3.449266878627979, -5.9880875183719695, 0.0, -9.81
0.9640000000000007, 3.325093270997321, -0.169781165512114, 3.449266878627979, -5.997897518371969, 0.0, -9.81
0.9650000000000007, 3.328542537875949, -0.17578396803048596, 3.449266878627979, -6.007707518371969, 0.0, -9.81
0.9660000000000007, 3.3319918047545767, -0.18179658054885792, 3.449266878627979, -6.017517518371969, 0.0, -9.81
0.9670000000000007, 3.3354410716332046, -0.18781900306722987, 3.449266878627979, -6.027327518371969, 0.0, -9.81
0.9680000000000007, 3.3388903385118325, -0.19385123558560186, 3.449266878627979, -6.037137518371969, 0.0, -9.81
0.9690000000000007, 3.3423396053904604, -0.19989327810397384, 3.449266878627979, -6.046947518371969, 0.0, -9.81
0.9700000000000008, 3.3457888722690883, -0.20594513062234582, 3.449266878627979, -6.056757518371969, 0.0, -9.81
0.9710000000000008, 3.349238139147716, -0.2120067931407178, 3.449266878627979, -6.0665675183719685, 0.0, -9.81
0.9720000000000008, 3.352687406026344, -0.21807826565908978, 3.449266878627979, -6.076377518371968, 0.0, -9.81
0.9730000000000008, 3.356136672904972, -0.22415954817746175, 3.449266878627979, -6.086187518371968, 0.0, -9.81
0.9740000000000008, 3.3595859397836, -0.23025064069583373, 3.449266878627979, -6.095997518371968, 0.0, -9.81
0.9750000000000008, 3.3630352066622278, -0.2363515432142057, 3.449266878627979, -6.105807518371968, 0.0, -9.81
0.9760000000000008, 3.3664844735408557, -0.24246225573257768, 3.449266878627979, -6.115617518371968, 0.0, -9.81
0.9770000000000008, 3.3699337404194836, -0.24858277825094965, 3.449266878627979, -6.125427518371968, 0.0, -9.81
0.9780000000000008, 3.3733830072981115, -0.2547131107693216, 3.449266878627979, -6.135237518371968, 0.0, -9.81
0.9790000000000008, 3.3768322741767394, -0.2608532532876936, 3.449266878627979, -6.1450475183719675, 0.0, -9.81
0.9800000000000008, 3.3802815410553673, -0.26700320580606557, 3.449266878627979, -6.154857518371967, 0.0, -9.81
0.9810000000000008, 3.383730807933995, -0.27316296832443754, 3.449266878627979, -6.164667518371967, 0.0, -9.81
0.9820000000000008, 3.387180074812623, -0.2793325408428095, 3.449266878627979, -6.174477518371967, 0.0, -9.81
0.9830000000000008, 3.390629341691251, -0.2855119233611815, 3.449266878627979, -6.184287518371967, 0.0, -9.81
0.9840000000000008, 3.394078608569879, -0.29170111587955344, 3.449266878627979, -6.194097518371967, 0.0, -9.81
0.9850000000000008, 3.3975278754485068, -0.2979001183979254, 3.449266878627979, -6.203907518371967, 0.0, -9.81
0.9860000000000008, 3.4009771423271347, -0.30410893091629737, 3.449266878627979, -6.213717518371967, 0.0, -9.81
0.9870000000000008, 3.4044264092057626, -0.31032755343466933, 3.449266878627979, -6.2235275183719665, 0.0, -9.81
0.9880000000000008, 3.4078756760843905, -0.3165559859530413, 3.449266878627979, -6.233337518371966, 0.0, -9.81
0.9890000000000008, 3.4113249429630184, -0.32279422847141326, 3.449266878627979, -6.243147518371966, 0.0, -9.81
0.9900000000000008, 3.4147742098416463, -0.3290422809897852, 3.449266878627979, -6.252957518371966, 0.0, -9.81
0.9910000000000008, 3.418223476720274, -0.3353001435081572, 3.449266878627979, -6.262767518371966, 0.0, -9.81
0.9920000000000008, 3.421672743598902, -0.34156781602652914, 3.449266878627979, -6.272577518371966, 0.0, -9.81
0.9930000000000008, 3.42512201047753, -0.3478452985449011, 3.449266878627979, -6.282387518371966, 0.0, -9.81
0.9940000000000008, 3.428571277356158, -0.35413259106327305, 3.449266878627979, -6.292197518371966, 0.0, -9.81
0.9950000000000008, 3.4320205442347858, -0.360429693581645, 3.449266878627979, -6.3020075183719655, 0.0, -9.81
0.9960000000000008, 3.4354698111134137, -0.36673660610001696, 3.449266878627979, -6.311817518371965, 0.0, -9.81
0.9970000000000008, 3.4389190779920416, -0.3730533286183889, 3.449266878627979, -6.321627518371965, 0.0, -9.81
0.9980000000000008, 3.4423683448706694, -0.37937986113676087, 3.449266878627979, -6.331437518371965, 0.0, -9.81
0.9990000000000008, 3.4458176117492973, -0.3857162036551328, 3.449266878627979, -6.341247518371965, 0.0, -9.81
1.0000000000000007, 3.4492668786279252, -0.39206235617350477, 3.449266878627979, -6.351057518371965, 0.0, -9.81
